1608709875424	275165400764	31.2891997379203843	121.205648281830108	143.084615271362651	2
1608709875434	275165400774	31.2891993825318977	121.205647934445992	143.055614286752927	2
1608709875445	275165400784	31.2891990271574265	121.20564758572111	143.026463037974196	2
1608709875454	275165400794	31.2891986715323576	121.205647236152686	142.996014053190777	2
1608709875464	275165400804	31.2891983473280497	121.205646908063883	142.965756313713342	2
1608709875474	275165400814	31.2891980138187975	121.205646572409876	142.935922045984796	2
1608709875485	275165400824	31.2891976804272112	121.205646236422268	142.906087778256222	2
1608709875494	275165400834	31.2891973470508269	121.205645901107374	142.876881887961503	2
1608709875504	275165400844	31.2891970136542596	121.205645565757408	142.846460223936106	2
1608709875514	275165400854	31.289196679450086	121.205645230323313	142.815410182476853	2
1608709875525	275165400864	31.2891963458743696	121.205644895875636	142.784496744807569	2
1608709875534	275165400874	31.289196012111276	121.205644561206739	142.753801873202235	2
1608709875544	275165400884	31.2891956779574336	121.205644226078874	142.722519605300022	2
1608709875554	275165400894	31.2891953441743418	121.205643891074118	142.690854846785953	2
1608709875565	275165400904	31.2891950102077416	121.205643556626455	142.658356805153062	2
1608709875574	275165400914	31.289194677054784	121.205643222647552	142.625285027602303	2
1608709875584	275165400924	31.2891943439779006	121.205642887767254	142.59219958967256	2
1608709875594	275165400934	31.2891940105035538	121.205642552008044	142.558895585678897	2
1608709875605	275165400944	31.2891936771359909	121.205642217090855	142.525659883580175	2
1608709875614	275165400954	31.2891933452355069	121.205641883538505	142.493940483550119	2
1608709875624	275165400964	31.2891930131040148	121.205641550325097	142.462371347688986	2
1608709875634	275165400974	31.2891926802222606	121.205641216046416	142.430938815617822	2
1608709875645	275165400984	31.2891923470084947	121.20564088179097	142.399806811884588	2
1608709875654	275165400994	31.2891920142763311	121.205640548138575	142.369316845964192	2
1608709875664	275165401004	31.2891916921278685	121.205640220042795	142.340329521733452	2
1608709875674	275165401014	31.2891913605845708	121.205639885360185	142.311943254178516	2
1608709875685	275165401024	31.289191029142092	121.205639551702248	142.282573439335863	2
1608709875694	275165401034	31.2891906974563767	121.205639218186107	142.252834794260252	2
1608709875704	275165401044	31.2891903656729227	121.205638883448614	142.223287394490654	2
1608709875714	275165401054	31.2891900338429068	121.205638548810398	142.194218107985904	2
1608709875725	275165401064	31.2891897015763156	121.205638215483475	142.164274557225383	2
1608709875734	275165401074	31.2891893692201108	121.205637881802275	142.135014025414677	2
1608709875744	275165401084	31.2891890358168716	121.205637548004574	142.105821795498969	2
1608709875754	275165401094	31.289188702321205	121.205637213907963	142.077572131734001	2
1608709875765	275165401104	31.2891883689421064	121.205636879803976	142.049609335927983	2
1608709875774	275165401114	31.2891880354509517	121.205636546368851	142.020622011697242	2
1608709875784	275165401124	31.2891877016564237	121.205636212325089	141.991306838370548	2
1608709875794	275165401134	31.2891873685539359	121.205635877512535	141.962483438687741	2
1608709875805	275165401144	31.2891870355940824	121.205635542333894	141.932772114370152	2
1608709875814	275165401154	31.2891867023803201	121.20563520709041	141.903429620285493	2
1608709875824	275165401164	31.2891863690437155	121.205634870994928	141.873663654451917	2
1608709875834	275165401174	31.2891860359664875	121.205634534149354	141.844170896198278	2
1608709875845	275165401184	31.2891857031601717	121.205634196525722	141.81452787377566	2
1608709875854	275165401194	31.2891853707361847	121.205633858191732	141.78517171931199	2
1608709875864	275165401204	31.2891850475108768	121.205633524587199	141.755856545985296	2
1608709875874	275165401214	31.2891847163379175	121.205633185575721	141.727442957672395	2
1608709875885	275165401224	31.2891843854156626	121.205632846006381	141.699275256181437	2
1608709875894	275165401234	31.2891840543586319	121.205632504977345	141.67124415848042	2
1608709875904	275165401244	31.2891837233718029	121.205632163577064	141.642215853112674	2
1608709875914	275165401254	31.2891833923256115	121.205631821225325	141.612968981680979	2
1608709875925	275165401264	31.2891830621661811	121.205631479452194	141.584978865116966	2
1608709875934	275165401274	31.2891827328489143	121.205631137852833	141.557289276890884	2
1608709875944	275165401284	31.2891824022277447	121.205630794737772	141.529189877294897	2
1608709875954	275165401294	31.2891820718347127	121.205630450791631	141.500680666329004	2
1608709875965	275165401304	31.2891817419262459	121.20563010791129	141.471488436413296	2
1608709875974	275165401314	31.28918141292624	121.20562976579312	141.441900055506665	2
1608709875984	275165401324	31.2891810839820188	121.20562942119318	141.412926391654906	2
1608709875994	275165401334	31.289180755557922	121.205629076034711	141.383133105063337	2
1608709876005	275165401344	31.2891804272052561	121.205628730820379	141.353339818471767	2
1608709876014	275165401354	31.2891801001672043	121.205628386666561	141.321278908966775	2
1608709876024	275165401364	31.2891798290255245	121.205628066084628	141.289354603251752	2
1608709876034	275165401374	31.2891794910802581	121.205627706661645	141.257758146632625	2
1608709876045	275165401384	31.2891791534761587	121.205627347230248	141.226148029634544	2
1608709876054	275165401394	31.289178817017401	121.205626988096256	141.19530289386023	2
1608709876064	275165401404	31.2891784808128932	121.205626628839866	141.164539720359898	2
1608709876074	275165401414	31.289178145013004	121.205626270018257	141.134063414818513	2
1608709876085	275165401424	31.2891778085994439	121.205625909758353	141.104010581026017	2
1608709876094	275165401434	31.2891774717764832	121.205625548776482	141.074148992539477	2
1608709876104	275165401444	31.2891771359548621	121.205625188344328	141.04430106443192	2
1608709876114	275165401454	31.2891768011630482	121.205624828883856	141.014821966557264	2
1608709876125	275165401464	31.2891764656909537	121.205624468240927	140.985247246029644	2
1608709876134	275165401474	31.2891761300914908	121.205624107380672	140.956451167104859	2
1608709876144	275165401484	31.2891757949175613	121.20562374720059	140.928133201444894	2
1608709876154	275165401494	31.289175460116823	121.205623386957768	140.899637650858011	2
1608709876165	275165401504	31.2891751255732977	121.205623026674587	140.870677647385264	2
1608709876174	275165401514	31.2891747906836066	121.205622665010708	140.840788738140702	2
1608709876184	275165401524	31.2891744565331997	121.205622303024711	140.810339753357312	2
1608709876194	275165401534	31.289174123240624	121.20562194106634	140.779207749624078	2
1608709876205	275165401544	31.2891737900281015	121.205621578877853	140.747119519361092	2
1608709876214	275165401554	31.2891734564850807	121.205621215652769	140.713610609682462	2
1608709876224	275165401564	31.2891731196262022	121.205620855354368	140.680347586825746	2
1608709876234	275165401574	31.2891727825889525	121.205620495602574	140.64693429980008	2
1608709876245	275165401584	31.2891724459243399	121.205620136686321	140.614053767555305	2
1608709876254	275165401594	31.2891721086550945	121.205619776877242	140.581473763648432	2
1608709876264	275165401604	31.2891717977927506	121.205619436513373	140.549125986184492	2
1608709876274	275165401614	31.2891714790534863	121.205619090751455	140.51676454834157	2
1608709876285	275165401624	31.2891711604305129	121.205618745161971	140.48428016708769	2
1608709876294	275165401634	31.2891708415492182	121.205618399585887	140.450948842336004	2
1608709876304	275165401644	31.2891705218258274	121.20561805444801	140.41741261189938	2
1608709876314	275165401654	31.289170202708096	121.205617708992477	140.383780758809792	2
1608709876325	275165401664	31.2891698838880892	121.205617364899837	140.350203547236134	2
1608709876334	275165401674	31.2891695651784296	121.205617020280783	140.31659901490454	2
1608709876344	275165401684	31.2891692460227624	121.205616676024775	140.28272127499298	2
1608709876354	275165401694	31.289168927985326	121.205616332001725	140.249198704935367	2
1608709876365	275165401704	31.2891686093287191	121.205615987900941	140.215334625402818	2
1608709876374	275165401714	31.2891682909584219	121.205615643471788	140.181183677911321	2
1608709876384	275165401724	31.2891679730202164	121.205615298711621	140.147346919136794	2
1608709876394	275165401734	31.2891676548675157	121.205614954336042	140.113359896193259	2
1608709876405	275165401744	31.289167337473895	121.205614611235717	140.08102577910833	2
1608709876414	275165401754	31.289167020006257	121.205614267848887	140.049975737649078	2
1608709876424	275165401764	31.2891667598227059	121.205613957180475	140.019362828317725	2
1608709876434	275165401774	31.2891664313064588	121.205613599659713	139.989296334146218	2
1608709876445	275165401784	31.2891661036664388	121.205613241972145	139.959407424901684	2
1608709876454	275165401794	31.2891657761458752	121.205612883582234	139.929422893004158	2
1608709876464	275165401804	31.2891654488239617	121.205612524402071	139.900640474458356	2
1608709876474	275165401814	31.2891651220073754	121.205612165313369	139.87225420690342	2
1608709876485	275165401824	31.2891647956266006	121.205611805582507	139.843963562001505	2
1608709876494	275165401834	31.2891644690158124	121.205611445606422	139.81595978505851	2
1608709876504	275165401844	31.2891641433205088	121.205611085657111	139.788748310097276	2
1608709876514	275165401854	31.2891638178323959	121.20561072548999	139.761441212483106	2
1608709876525	275165401864	31.2891634924415882	121.205610364854905	139.734106794110915	2
1608709876534	275165401874	31.2891631673794528	121.205610004187264	139.706772375738751	2
1608709876544	275165401884	31.2891628425082935	121.205609642159473	139.679246712060632	2
1608709876554	275165401894	31.2891625191737539	121.20560928039454	139.651598104971498	2
1608709876565	275165401904	31.2891621965267248	121.205608917185927	139.622788365667702	2
1608709876574	275165401914	31.2891618732158214	121.205608552526016	139.591874927998418	2
1608709876584	275165401924	31.2891615511611079	121.205608187258036	139.560237490242315	2
1608709876594	275165401934	31.2891612294558463	121.20560782221105	139.529419675225995	2
1608709876605	275165401944	31.2891609080597952	121.205607456794397	139.499148275369549	2
1608709876614	275165401954	31.2891605865444014	121.205607092049959	139.468467064143226	2
1608709876624	275165401964	31.2891602605697337	121.205606728648206	139.438605475656658	2
1608709876634	275165401974	31.2891599350635232	121.20560636514945	139.408730226791135	2
1608709876645	275165401984	31.2891596090645052	121.205606001424158	139.380152713930272	2
1608709876654	275165401994	31.2891592832273133	121.205605638616149	139.352258220019223	2
1608709876664	275165402004	31.289158983461526	121.205605298336309	139.324199801560241	2
1608709876674	275165402014	31.2891586757270233	121.205604950884691	139.29644191143916	2
1608709876685	275165402024	31.2891583677477314	121.205604602513475	139.268574738286105	2
1608709876694	275165402034	31.2891580599675834	121.205604254521873	139.240652923617063	2
1608709876704	275165402044	31.2891577526521445	121.205603907148756	139.212471561747094	2
1608709876714	275165402054	31.289157445281802	121.205603559486704	139.184700011247031	2
1608709876725	275165402064	31.2891571382639135	121.205603211936847	139.157830045760761	2
1608709876734	275165402074	31.2891568306304961	121.205602863538715	139.131164985959401	2
1608709876744	275165402084	31.2891565228180042	121.205602514791082	139.105333209276836	2
1608709876754	275165402094	31.2891562151173162	121.20560216693751	139.080034187375162	2
1608709876765	275165402104	31.2891559074262204	121.205601817949514	139.055855316551202	2
1608709876774	275165402114	31.2891555996300603	121.205601468981783	139.0317993891382	2
1608709876784	275165402124	31.289155293543331	121.205601119759308	139.007374631492297	2
1608709876794	275165402134	31.2891549872669437	121.205600771347633	138.984261270230064	2
1608709876805	275165402144	31.2891546811804275	121.205600423603926	138.962472965730512	2
1608709876814	275165402154	31.2891543745860616	121.205600075569222	138.941572585865714	2
1608709876824	275165402164	31.2891540680161278	121.205599727308197	138.921997262763625	2
1608709876834	275165402174	31.2891537616059949	121.205599379651744	138.903487449223235	2
1608709876845	275165402184	31.2891534554241879	121.205599032166532	138.886152428276546	2
1608709876854	275165402194	31.2891531492788673	121.205598683539634	138.869158916804793	2
1608709876864	275165402204	31.2891528518712896	121.205598341559366	138.851578009036189	2
1608709876874	275165402214	31.289152547722221	121.205597994136198	138.83462547870144	2
1608709876885	275165402224	31.2891522428969004	121.205597646542842	138.817126533206789	2
1608709876894	275165402234	31.289151937944883	121.205597297785758	138.799846153776087	2
1608709876904	275165402244	31.2891516330222856	121.205596949748042	138.782593095103408	2
1608709876914	275165402254	31.2891513282080638	121.205596602336243	138.764479432553941	2
1608709876925	275165402264	31.2891510235428285	121.205596255374715	138.746557015310401	2
1608709876934	275165402274	31.2891507180604336	121.205595906818331	138.728607277308868	2
1608709876944	275165402284	31.289150412674207	121.205595559043232	138.710520935517394	2
1608709876954	275165402294	31.2891501074056428	121.20559521117336	138.69243459372592	2
1608709876965	275165402304	31.2891498031666657	121.205594864165462	138.673692553742598	2
1608709876974	275165402314	31.289149498672419	121.205594517138039	138.65490953262227	2
1608709876984	275165402324	31.2891491943034694	121.205594169641145	138.63641337946089	2
1608709876994	275165402334	31.2891488897147738	121.205593821897693	138.617521075308616	2
1608709877005	275165402344	31.2891485857917395	121.205593474754494	138.598983941010232	2
1608709877014	275165402354	31.2891482821304017	121.205593127604814	138.58111616528268	2
1608709877024	275165402364	31.28914803086478	121.205592814949298	138.562783936669263	2
1608709877034	275165402374	31.2891477165903567	121.205592454641277	138.546418802631337	2
1608709877045	275165402384	31.289147402126801	121.205592095296865	138.530395178068346	2
1608709877054	275165402394	31.2891470877806697	121.205591735813158	138.514371553505356	2
1608709877064	275165402404	31.2891467732047523	121.205591376562879	138.499604683810048	2
1608709877074	275165402414	31.2891464586946881	121.205591017279289	138.485001738662675	2
1608709877085	275165402424	31.2891461443074164	121.205590657801281	138.470467095410299	2
1608709877094	275165402434	31.2891458301105452	121.205590298075379	138.456246640874866	2
1608709877104	275165402444	31.2891455148246536	121.205589937936296	138.441889582549436	2
1608709877114	275165402454	31.2891451999524328	121.205589576381115	138.427436901571042	2
1608709877125	275165402464	31.2891448841846724	121.205589214781241	138.412437805432802	2
1608709877134	275165402474	31.2891445695789869	121.205588854269365	138.39879108681518	2
1608709877144	275165402484	31.2891442541738876	121.205588493327937	138.38458429265873	2
1608709877154	275165402494	31.2891439382038961	121.205588132085794	138.369790102205428	2
1608709877165	275165402504	31.2891436218459269	121.205587771025122	138.355733572217957	2
1608709877174	275165402514	31.2891433045000795	121.205587410492811	138.341663381851447	2
1608709877184	275165402524	31.2891429854206962	121.205587048950775	138.327169719736077	2
1608709877194	275165402534	31.2891426670541186	121.205586686328786	138.314055755899346	2
1608709877205	275165402544	31.2891423495431624	121.205586325602184	138.302471754510236	2
1608709877214	275165402554	31.2891420305459427	121.205585962152782	138.288893337787613	2
1608709877224	275165402564	31.2891417169609056	121.205585600067437	138.272733109434682	2
1608709877234	275165402574	31.2891413994222098	121.205585238164105	138.257283220789503	2
1608709877245	275165402584	31.2891410791555451	121.205584875209041	138.242871520948114	2
1608709877254	275165402594	31.2891407579166234	121.205584510379452	138.23001710431231	2
1608709877264	275165402604	31.2891404362061891	121.205584146063998	138.218501404818198	2
1608709877274	275165402614	31.2891401138761047	121.20558377995539	138.206248044858256	2
1608709877285	275165402624	31.2891397900687984	121.205583412052675	138.192956496094581	2
1608709877294	275165402634	31.2891394653435526	121.20558304278272	138.180826079545596	2
1608709877304	275165402644	31.2891391391482045	121.205582672888411	138.168859587544603	2
1608709877314	275165402654	31.2891388122710232	121.205582299887794	138.159693473237866	2
1608709877325	275165402664	31.289138484171648	121.205581925285969	138.150582000447145	2
1608709877334	275165402674	31.2891381588220767	121.205581552816028	138.141716414478367	2
1608709877344	275165402684	31.2891378373963391	121.205581181915733	138.132140488801753	2
1608709877354	275165402694	31.2891375158280098	121.20558080944663	138.123466148138931	2
1608709877365	275165402704	31.289137196540139	121.205580438352868	138.114327354590188	2
1608709877374	275165402714	31.2891368795378959	121.205580072075307	138.103412711771909	2
1608709877384	275165402724	31.2891365600571802	121.205579702853314	138.09249806895366	2
1608709877394	275165402734	31.2891362441095566	121.205579339770637	138.079534369285881	2
1608709877405	275165402744	31.2891359280707348	121.205578972579076	138.070108707778218	2
1608709877414	275165402754	31.2891356110854879	121.20557860501529	138.061871499243296	2
1608709877424	275165402764	31.2891353061479087	121.205578246976387	138.052418516977639	2
1608709877434	275165402774	31.2891349983243074	121.205577888471481	138.041449232643373	2
1608709877445	275165402784	31.2891346930057352	121.205577530651851	138.02956470291636	2
1608709877454	275165402794	31.2891343883576738	121.205577173487313	138.01717473916645	2
1608709877464	275165402804	31.2891340828628977	121.205576815614108	138.003951492297745	2
1608709877474	275165402814	31.2891337792154935	121.205576458153885	137.990140849132189	2
1608709877485	275165402824	31.2891334752044585	121.205576100690507	137.97631654558765	2
1608709877494	275165402834	31.2891331741721999	121.205575744209497	137.959568920937812	2
1608709877504	275165402844	31.2891328746797726	121.205575387484998	137.942930579319977	2
1608709877514	275165402854	31.2891325747474554	121.205575031324983	137.925882426332237	2
1608709877525	275165402864	31.2891322756421815	121.205574675346412	137.908328839321626	2
1608709877534	275165402874	31.289131976089962	121.205574319522967	137.890529365489044	2
1608709877544	275165402884	31.2891316772280916	121.205573963819859	137.874150571072164	2
1608709877554	275165402894	31.2891313777685305	121.205573608299588	137.858454795605041	2
1608709877565	275165402904	31.2891310777149698	121.205573253372904	137.843387397571831	2
1608709877574	275165402914	31.2891307775754655	121.205572897590841	137.829767999712203	2
1608709877584	275165402924	31.2891304771638765	121.205572541079576	137.816107620715627	2
1608709877594	275165402934	31.2891301755138542	121.205572186153717	137.802816071951952	2
1608709877605	275165402944	31.2891298726048497	121.205571829846548	137.790467089339046	2
1608709877614	275165402954	31.2891295682473611	121.205571471930654	137.779374861593794	2
1608709877624	275165402964	31.2891292583475753	121.205571114123046	137.769757954780204	2
1608709877634	275165402974	31.2891289475404157	121.205570756460048	137.760687463126459	2
1608709877645	275165402984	31.2891286354245146	121.205570398094324	137.752504896107496	2
1608709877654	275165402994	31.2891283225758414	121.205570038506963	137.745087310312357	2
1608709877664	275165403004	31.2891280357038148	121.205569707506669	137.737341875421293	2
1608709877674	275165403014	31.2891277400084391	121.205569368147422	137.730702931228933	2
1608709877685	275165403024	31.2891274431762554	121.205569028336555	137.7241322889316	2
1608709877694	275165403034	31.2891271450298945	121.2055686864379	137.71794413724615	2
1608709877704	275165403044	31.2891268456371634	121.205568344678895	137.712643910195453	2
1608709877714	275165403054	31.2891265454840521	121.20556800302667	137.7080267020946	2
1608709877725	275165403064	31.2891262440466562	121.205567660715118	137.702439607085012	2
1608709877734	275165403074	31.2891259411922782	121.205567317014896	137.695472813796755	2
1608709877744	275165403084	31.2891256389852153	121.205566971873225	137.690582398115964	2
1608709877754	275165403094	31.2891253380240926	121.205566630999627	137.687823001558627	2
1608709877765	275165403104	31.2891250381579447	121.205566286676827	137.686757491996929	2
1608709877774	275165403114	31.2891247306065559	121.205565936697681	137.679777038329661	2
1608709877784	275165403124	31.2891244247265057	121.20556559009853	137.670433339095979	2
1608709877794	275165403134	31.2891241197613397	121.205565244419873	137.661157941757295	2
1608709877805	275165403144	31.2891238148939337	121.205564900756826	137.654245789985026	2
1608709877814	275165403154	31.2891235122345428	121.20556455775241	137.650448204623956	2
1608709877824	275165403164	31.2891232058893252	121.205564209277284	137.642661788595916	2
1608709877834	275165403174	31.289122897927232	121.205563856816553	137.633850844143126	2
1608709877846	275165403184	31.2891225924347864	121.205563508547954	137.625190163859287	2
1608709877854	275165403194	31.2891222875677606	121.205563162318839	137.613401256785238	2
1608709877864	275165403204	31.2891219903990354	121.205562819952448	137.602445632829955	2
1608709877874	275165403214	31.2891216855336403	121.205562465114738	137.594754839454879	2
1608709877885	275165403224	31.2891213784789635	121.205562104725516	137.58711868759579	2
1608709877894	275165403234	31.289121071537128	121.205561744497516	137.579236648914758	2
1608709877904	275165403244	31.289120769124608	121.205561391832703	137.567761930557623	2
1608709877914	275165403254	31.2891204653581632	121.20556103944817	137.557776193511103	2
1608709877925	275165403264	31.2891201599982871	121.20556068699149	137.549593626492168	2
1608709877934	275165403274	31.28911985086431	121.205560328717795	137.541452040610181	2
1608709877944	275165403284	31.2891195393711818	121.205559967472126	137.534977020965812	2
1608709877954	275165403294	31.2891192262955329	121.205559606367018	137.528133171088513	2
1608709877965	275165403304	31.2891189163232397	121.205559248449688	137.521890377887075	2
1608709877974	275165403314	31.2891186045506799	121.205558889098256	137.516412565909434	2
1608709877984	275165403324	31.2891182861892254	121.205558522560509	137.51092109355281	2
1608709877994	275165403334	31.2891179679621523	121.205558153901379	137.506822979853808	2
1608709878005	275165403344	31.2891176502070678	121.205557785587885	137.502724866154836	2
1608709878014	275165403354	31.2891173333589521	121.205557416854859	137.498531129802899	2
1608709878024	275165403364	31.2891170146333373	121.205557047524891	137.493804638670071	2
1608709878034	275165403374	31.2891166965319556	121.205556679324985	137.488695656925358	2
1608709878045	275165403384	31.2891163789022144	121.205556308520457	137.484228712993456	2
1608709878054	275165403394	31.2891160591814668	121.205555934909952	137.478668938741833	2
1608709878064	275165403404	31.2891157485243916	121.205555570948832	137.471989013412525	2
1608709878074	275165403414	31.2891154320734302	121.2055552013111	137.465992107033003	2
1608709878085	275165403424	31.2891151155875136	121.205554831204552	137.46000886103252	2
1608709878094	275165403434	31.2891147979558575	121.205554461735588	137.454216860337965	2
1608709878104	275165403444	31.2891144798413663	121.205554091633843	137.448411199264399	2
1608709878114	275165403454	31.2891141628756202	121.205553722297353	137.441881538104042	2
1608709878125	275165403464	31.2891138461321781	121.20555335490242	137.433890216391035	2
1608709878134	275165403474	31.2891135310804636	121.205552988787872	137.426035498467996	2
1608709878144	275165403484	31.2891132165817751	121.205552622413052	137.417811950312029	2
1608709878154	275165403494	31.2891129024119152	121.205552256938518	137.408604854868344	2
1608709878165	275165403504	31.2891125895058799	121.205551891968398	137.398646438579817	2
1608709878174	275165403514	31.2891122769203882	121.205551528903271	137.38825089016342	2
1608709878184	275165403524	31.2891119652592984	121.205551165825142	137.378101228568966	2
1608709878194	275165403534	31.2891116540479537	121.205550803161103	137.367855944321491	2
1608709878206	275165403544	31.289111343788452	121.20555044188292	137.356763716576296	2
1608709878214	275165403554	31.2891110345552903	121.205550082087811	137.345685149210055	2
1608709878224	275165403564	31.2891107749973933	121.205549761902645	137.334551940327827	2
1608709878234	275165403574	31.2891104562556954	121.205549385020831	137.323965146605474	2
1608709878245	275165403584	31.2891101382557615	121.205549009401764	137.314088692590929	2
1608709878254	275165403594	31.2891098209668854	121.205548634857678	137.304526427293325	2
1608709878264	275165403604	31.2891095042323002	121.205548260859089	137.295537897913562	2
1608709878274	275165403614	31.2891091880037209	121.205547887359415	137.287177745967625	2
1608709878285	275165403624	31.2891088719747827	121.205547514474134	137.279705518656527	2
1608709878294	275165403634	31.2891085562575917	121.205547141629793	137.273052914085184	2
1608709878304	275165403644	31.2891082408405907	121.205546769647569	137.266796460504736	2
1608709878314	275165403654	31.2891079255325444	121.205546397985941	137.261632837244008	2
1608709878325	275165403664	31.2891076104082302	121.205546026751236	137.257152232933151	2
1608709878334	275165403674	31.2891072955470619	121.205545656552317	137.25276725127523	2
1608709878344	275165403684	31.2891069802848243	121.205545286182144	137.248723779092245	2
1608709878354	275165403694	31.289106665489534	121.205544915788124	137.244967174868179	2
1608709878365	275165403704	31.2891063502787077	121.205544545565459	137.240841740411213	2
1608709878374	275165403714	31.2891060353482793	121.205544175121545	137.236115249278384	2
1608709878384	275165403724	31.2891057202772238	121.20554380459879	137.23127947511361	2
1608709878394	275165403734	31.2891054051695541	121.205543433958439	137.226197814126863	2
1608709878405	275165403744	31.2891050900164132	121.205543062691788	137.222277285354835	2
1608709878414	275165403754	31.2891047741301911	121.205542691840037	137.218138190518857	2
1608709878424	275165403764	31.2891044555589879	121.205542324532786	137.214108378714883	2
1608709878434	275165403774	31.2891041371679357	121.20554195745332	137.21007856691088	2
1608709878445	275165403784	31.2891038176056995	121.205541589605645	137.20695034012067	2
1608709878454	275165403794	31.2891034977125315	121.205541221659402	137.204505132280275	2
1608709878464	275165403804	31.2891032008440426	121.205540874323148	137.201581811175004	2
1608709878474	275165403814	31.2891028966201716	121.205540520253294	137.198357961731801	2
1608709878485	275165403824	31.2891025920015089	121.205540165003228	137.194956527361654	2
1608709878494	275165403834	31.289102286944761	121.205539809297335	137.191445809959532	2
1608709878504	275165403844	31.2891019820541771	121.205539453696701	137.187894111420434	2
1608709878514	275165403854	31.2891016770354788	121.205539097672201	137.184397054397294	2
1608709878525	275165403864	31.2891013716698367	121.205538740886666	137.18072241244721	2
1608709878534	275165403874	31.2891010665154177	121.20553838422407	137.177047770497126	2
1608709878544	275165403884	31.2891007606169715	121.205538026750077	137.173455090821022	2
1608709878554	275165403894	31.2891004549505567	121.205537669061684	137.169083769542112	2
1608709878565	275165403904	31.2891001497999284	121.205537310935512	137.164493882199253	2
1608709878574	275165403914	31.2890998441438413	121.205536952582207	137.159740070308459	2
1608709878584	275165403924	31.289099538400766	121.205536593068388	137.154781352732698	2
1608709878594	275165403934	31.2890992324139781	121.205536233504617	137.14926255961808	2
1608709878605	275165403944	31.2890989270900732	121.205535873624555	137.143907691051425	2
1608709878614	275165403954	31.2890986213186757	121.205535513207579	137.13825229414681	2
1608709878624	275165403964	31.2890983154551101	121.205535152664311	137.132774482169168	2
1608709878634	275165403974	31.289098009914575	121.205534792521476	137.126272141766805	2
1608709878645	275165403984	31.2890977041377276	121.205534431255501	137.11968783909046	2
1608709878654	275165403994	31.2890973987830066	121.205534070545113	137.113226479825073	2
1608709878664	275165404004	31.2890971017639004	121.205533716617992	137.105863535545893	2
1608709878674	275165404014	31.2890967968904334	121.20553335622715	137.09840496861375	2
1608709878685	275165404024	31.2890964927822459	121.205532994743976	137.091014703576604	2
1608709878694	275165404034	31.28909618972434	121.205532633046019	137.083706400813412	2
1608709878704	275165404044	31.2890958888021089	121.205532273176303	137.076193192365309	2
1608709878714	275165404054	31.289095588757835	121.205531915419996	137.066453342140733	2
1608709878725	275165404064	31.2890952898486461	121.20553155933942	137.055634321975447	2
1608709878734	275165404074	31.2890949907534477	121.205531204499536	137.045416358485994	2
1608709878744	275165404084	31.2890946890310211	121.205530848026442	137.039405791727489	2
1608709878754	275165404094	31.2890943843694984	121.205530487830529	137.035457942197468	2
1608709878765	275165404104	31.28909407657261	121.205530121641587	137.029624960365908	2
1608709878774	275165404114	31.2890937711489059	121.205529757113752	137.024871148475114	2
1608709878784	275165404124	31.2890934717187328	121.205529399319616	137.020704732881143	2
1608709878794	275165404134	31.2890931707823086	121.205529041036783	137.012590467757178	2
1608709878805	275165404144	31.2890928701690214	121.205528683387072	137.006156429249785	2
1608709878814	275165404154	31.2890925692496609	121.205528329323556	137.001252353190011	2
1608709878824	275165404164	31.2890922665647224	121.205527971814163	136.997468428207952	2
1608709878834	275165404174	31.2890919619582633	121.205527610966499	136.996689786605145	2
1608709878846	275165404184	31.2890916571572077	121.205527250539618	136.995501333632461	2
1608709878854	275165404194	31.289091354784464	121.205526890783148	136.991567144481422	2
1608709878864	275165404204	31.2890910588262443	121.205526535379221	136.987195823202512	2
1608709878874	275165404214	31.2890907572206025	121.205526176754731	136.982182464110764	2
1608709878885	275165404224	31.2890904550307667	121.205525817784476	136.978453180644692	2
1608709878894	275165404234	31.2890901517285158	121.205525459494439	136.975871369014357	2
1608709878904	275165404244	31.289089849382723	121.20552510178554	136.974122840502758	2
1608709878914	275165404254	31.2890895470013106	121.205524744190186	136.973002689425073	2
1608709878925	275165404264	31.2890892446505049	121.205524385800672	136.970967292954583	2
1608709878934	275165404274	31.2890889426402268	121.205524026652185	136.967169707593513	2
1608709878944	275165404284	31.2890886410939757	121.205523669300732	136.961514310688926	2
1608709878954	275165404294	31.2890883406569991	121.205523311435101	136.955722309994371	2
1608709878965	275165404304	31.2890880402453426	121.205522953712773	136.950872875450585	2
1608709878974	275165404314	31.2890877399324054	121.20552259765384	136.945449704988931	2
1608709878984	275165404324	31.2890874389625786	121.205522240389143	136.939425477851444	2
1608709878994	275165404334	31.289087138203854	121.20552188149037	136.932376722289177	2
1608709879005	275165404344	31.2890868374789264	121.205521524385318	136.924412721334193	2
1608709879014	275165404354	31.2890865379806726	121.205521167061221	136.916134531662266	2
1608709879024	275165404364	31.28908623779094	121.205520809359456	136.90858034207713	2
1608709879034	275165404374	31.2890859385217404	121.20552045334226	136.900944190218041	2
1608709879045	275165404384	31.2890856396953723	121.205520099218177	136.893950076171791	2
1608709879054	275165404394	31.2890853408658991	121.205519745097305	136.886942301746529	2
1608709879064	275165404404	31.2890850496480013	121.205519393150567	136.879756942394323	2
1608709879074	275165404414	31.2890847517048343	121.205519036392118	136.871943205608289	2
1608709879085	275165404424	31.2890844549738176	121.205518680005412	136.864621242466114	2
1608709879094	275165404434	31.2890841581028774	121.205518323291145	136.857927656757795	2
1608709879104	275165404444	31.2890838612231121	121.205517966660892	136.850755957784571	2
